date,Customer_id,Spend
2/6/2014 0:00,8154,86
2/1/2014 0:00,8155,200
8/10/2014 0:00,8156,30
1/29/2014 0:00,8157,195
1/29/2014 0:00,8157,254
6/20/2014 0:00,8158,298
6/20/2014 0:00,8158,170
2/3/2014 0:00,8159,231
4/24/2014 0:00,8160,96
4/25/2014 0:00,8160,75
4/28/2014 0:00,8160,37
4/30/2014 0:00,8160,298
5/6/2014 0:00,8160,59
4/19/2014 0:00,8161,69
4/20/2014 0:00,8161,118
5/10/2014 0:00,8161,182
5/11/2014 0:00,8161,86
5/17/2014 0:00,8161,82
5/28/2014 0:00,8161,203
5/31/2014 0:00,8161,170
6/21/2014 0:00,8161,253
7/20/2014 0:00,8161,42
7/23/2014 0:00,8161,229
8/23/2014 0:00,8161,283
8/27/2014 0:00,8161,29
8/30/2014 0:00,8161,117
8/31/2014 0:00,8161,93
9/22/2014 0:00,8161,157
10/3/2014 0:00,8161,205
10/27/2014 0:00,8161,41
10/28/2014 0:00,8161,282
10/28/2014 0:00,8161,191
11/2/2014 0:00,8161,67
12/15/2014 0:00,8161,126
7/13/2014 0:00,8162,206
7/13/2014 0:00,8162,216
1/18/2014 0:00,8163,53
4/1/2014 0:00,8164,190
4/6/2014 0:00,8164,123
2/15/2014 0:00,8165,155
8/3/2014 0:00,8166,58
8/3/2014 0:00,8166,146
8/5/2014 0:00,8166,111
8/6/2014 0:00,8166,142
3/16/2014 0:00,8167,204
2/16/2014 0:00,8168,213
8/7/2014 0:00,8169,36
8/8/2014 0:00,8169,107
6/9/2014 0:00,8170,55
4/25/2014 0:00,8171,66
5/9/2014 0:00,8171,165
5/29/2014 0:00,8171,199
6/1/2014 0:00,8171,113
6/3/2014 0:00,8171,224
6/12/2014 0:00,8171,47
8/12/2014 0:00,8172,98
8/13/2014 0:00,8172,101
8/14/2014 0:00,8172,20
2/25/2014 0:00,8173,95
5/11/2014 0:00,8174,20
5/12/2014 0:00,8174,121
5/12/2014 0:00,8174,139
5/12/2014 0:00,8174,265
5/15/2014 0:00,8174,211
5/16/2014 0:00,8174,259
5/16/2014 0:00,8174,146
7/15/2014 0:00,8175,49
7/18/2014 0:00,8175,20
2/26/2014 0:00,8176,44
7/25/2014 0:00,8177,93
7/31/2014 0:00,8177,224
8/6/2014 0:00,8177,260
8/6/2014 0:00,8177,282
8/9/2014 0:00,8177,20
9/2/2014 0:00,8178,262
1/13/2014 0:00,8179,292
1/11/2014 0:00,8180,114
1/11/2014 0:00,8180,41
1/6/2014 0:00,8181,180
3/17/2014 0:00,8181,180
3/20/2014 0:00,8182,163
3/21/2014 0:00,8182,249
4/3/2014 0:00,8182,141
4/5/2014 0:00,8182,114
4/16/2014 0:00,8182,253
5/4/2014 0:00,8182,96
5/7/2014 0:00,8182,132
8/25/2014 0:00,8183,20
8/26/2014 0:00,8183,86
8/26/2014 0:00,8183,40
8/28/2014 0:00,8183,124
5/27/2014 0:00,8184,119
5/31/2014 0:00,8184,158
6/11/2014 0:00,8184,111
6/16/2014 0:00,8184,247
6/17/2014 0:00,8184,177
6/18/2014 0:00,8184,85
6/18/2014 0:00,8184,206
6/22/2014 0:00,8184,244
7/16/2014 0:00,8184,202
7/16/2014 0:00,8184,120
7/22/2014 0:00,8184,113
7/26/2014 0:00,8184,141
8/1/2014 0:00,8184,44
8/3/2014 0:00,8184,295
8/9/2014 0:00,8184,20
9/2/2014 0:00,8184,232
9/12/2014 0:00,8184,157
9/18/2014 0:00,8184,68
9/27/2014 0:00,8184,26
10/7/2014 0:00,8184,62
10/11/2014 0:00,8184,158
11/1/2014 0:00,8184,230
11/7/2014 0:00,8184,20
11/11/2014 0:00,8184,79
11/14/2014 0:00,8184,266
12/2/2014 0:00,8184,276
12/3/2014 0:00,8184,65
8/28/2014 0:00,8185,171
9/3/2014 0:00,8185,102
9/6/2014 0:00,8185,154
9/6/2014 0:00,8185,22
9/16/2014 0:00,8185,73
10/12/2014 0:00,8185,58
3/13/2014 0:00,8186,292
3/19/2014 0:00,8186,292
4/3/2014 0:00,8186,61
4/6/2014 0:00,8186,277
1/26/2014 0:00,8187,126
2/2/2014 0:00,8187,30
5/21/2014 0:00,8188,76
8/13/2014 0:00,8189,280
9/21/2014 0:00,8189,243
3/14/2014 0:00,8190,124
3/28/2014 0:00,8190,238
4/11/2014 0:00,8190,157
3/30/2014 0:00,8191,236
4/17/2014 0:00,8191,211
4/23/2014 0:00,8191,83
5/7/2014 0:00,8192,294
6/19/2014 0:00,8193,264
6/20/2014 0:00,8193,119
3/16/2014 0:00,8194,186
12/11/2014 0:00,8194,183
8/26/2014 0:00,8195,206
9/2/2014 0:00,8195,65
3/14/2014 0:00,8196,163
2/28/2014 0:00,8197,237
3/9/2014 0:00,8197,195
3/9/2014 0:00,8197,198
3/11/2014 0:00,8197,249
3/14/2014 0:00,8197,196
3/13/2014 0:00,8198,102
5/13/2014 0:00,8198,208
5/18/2014 0:00,8198,20
6/12/2014 0:00,8199,282
6/15/2014 0:00,8199,68
6/29/2014 0:00,8199,225
4/3/2014 0:00,8200,84
4/4/2014 0:00,8200,111
5/10/2014 0:00,8201,63
1/21/2014 0:00,8202,203
2/9/2014 0:00,8202,25
4/27/2014 0:00,8202,132
5/1/2014 0:00,8202,183
5/27/2014 0:00,8202,142
6/27/2014 0:00,8202,20
6/28/2014 0:00,8202,267
7/28/2014 0:00,8202,90
9/1/2014 0:00,8202,86
9/24/2014 0:00,8202,281
11/11/2014 0:00,8202,246
11/12/2014 0:00,8202,26
11/18/2014 0:00,8202,88
8/26/2014 0:00,8203,128
1/24/2014 0:00,8204,262
2/20/2014 0:00,8204,138
2/23/2014 0:00,8205,284
4/16/2014 0:00,8205,177
5/14/2014 0:00,8206,83
5/16/2014 0:00,8206,258
5/17/2014 0:00,8206,26
5/26/2014 0:00,8206,20
8/15/2014 0:00,8207,286
9/5/2014 0:00,8207,245
11/12/2014 0:00,8207,174
12/8/2014 0:00,8207,232
2/8/2014 0:00,8208,256
6/21/2014 0:00,8209,230
1/23/2014 0:00,8210,162
2/7/2014 0:00,8210,123
2/15/2014 0:00,8210,225
4/10/2014 0:00,8211,225
1/4/2014 0:00,8212,199
1/16/2014 0:00,8212,138
8/23/2014 0:00,8213,227
9/2/2014 0:00,8213,112
9/9/2014 0:00,8213,181
9/14/2014 0:00,8213,126
10/6/2014 0:00,8213,49
10/18/2014 0:00,8213,99
11/6/2014 0:00,8213,56
11/15/2014 0:00,8213,173
11/16/2014 0:00,8213,246
11/27/2014 0:00,8213,29
12/8/2014 0:00,8213,270
8/15/2014 0:00,8214,122
8/6/2014 0:00,8215,238
3/1/2014 0:00,8216,42
1/15/2014 0:00,8217,20
3/21/2014 0:00,8218,119
1/15/2014 0:00,8219,231
1/21/2014 0:00,8219,107
8/8/2014 0:00,8220,117
3/4/2014 0:00,8221,64
4/3/2014 0:00,8222,137
6/21/2014 0:00,8223,140
6/24/2014 0:00,8223,208
7/5/2014 0:00,8223,42
7/8/2014 0:00,8223,212
7/10/2014 0:00,8223,300
7/13/2014 0:00,8223,20
7/14/2014 0:00,8223,101
7/16/2014 0:00,8223,20
7/25/2014 0:00,8224,152
7/27/2014 0:00,8224,122
4/9/2014 0:00,8225,201
6/22/2014 0:00,8226,126
7/17/2014 0:00,8226,241
1/12/2014 0:00,8227,300
1/20/2014 0:00,8227,53
2/11/2014 0:00,8227,35
4/29/2014 0:00,8228,287
6/3/2014 0:00,8229,202
6/4/2014 0:00,8229,255
6/8/2014 0:00,8229,246
6/9/2014 0:00,8229,223
6/10/2014 0:00,8229,210
6/12/2014 0:00,8229,219
6/15/2014 0:00,8229,232
6/16/2014 0:00,8229,99
6/19/2014 0:00,8229,258
6/19/2014 0:00,8229,235
6/20/2014 0:00,8229,174
6/22/2014 0:00,8229,92
7/4/2014 0:00,8229,197
7/6/2014 0:00,8229,184
7/8/2014 0:00,8229,250
7/10/2014 0:00,8229,164
7/15/2014 0:00,8229,87
7/15/2014 0:00,8229,140
7/18/2014 0:00,8229,194
3/24/2014 0:00,8230,207
4/15/2014 0:00,8231,71
5/1/2014 0:00,8231,199
5/12/2014 0:00,8231,37
5/28/2014 0:00,8231,50
6/5/2014 0:00,8231,132
8/5/2014 0:00,8232,248
8/5/2014 0:00,8232,86
8/6/2014 0:00,8232,268
8/10/2014 0:00,8232,202
8/13/2014 0:00,8232,270
8/14/2014 0:00,8232,170
5/30/2014 0:00,8233,170
3/8/2014 0:00,8234,207
5/22/2014 0:00,8235,122
5/22/2014 0:00,8235,256
5/26/2014 0:00,8235,197
6/2/2014 0:00,8235,204
6/4/2014 0:00,8235,97
6/7/2014 0:00,8235,21
6/8/2014 0:00,8235,115
6/9/2014 0:00,8235,86
6/11/2014 0:00,8235,42
6/13/2014 0:00,8235,183
6/16/2014 0:00,8235,205
6/20/2014 0:00,8235,108
6/21/2014 0:00,8235,107
6/24/2014 0:00,8235,121
6/28/2014 0:00,8235,201
6/29/2014 0:00,8235,20
6/29/2014 0:00,8235,285
7/4/2014 0:00,8235,37
4/12/2014 0:00,8236,273
6/8/2014 0:00,8237,245
4/19/2014 0:00,8238,20
5/26/2014 0:00,8238,99
3/7/2014 0:00,8239,281
3/8/2014 0:00,8239,242
3/9/2014 0:00,8239,160
3/11/2014 0:00,8239,86
3/12/2014 0:00,8239,154
3/13/2014 0:00,8239,176
3/14/2014 0:00,8239,20
3/15/2014 0:00,8239,218
3/20/2014 0:00,8239,186
3/21/2014 0:00,8239,215
3/23/2014 0:00,8239,231
3/24/2014 0:00,8239,75
8/9/2014 0:00,8240,141
7/9/2014 0:00,8241,39
7/26/2014 0:00,8241,242
9/15/2014 0:00,8241,296
9/19/2014 0:00,8241,82
7/5/2014 0:00,8242,42
2/21/2014 0:00,8243,102
3/14/2014 0:00,8243,246
3/20/2014 0:00,8243,146
3/31/2014 0:00,8243,73
4/2/2014 0:00,8243,51
3/16/2014 0:00,8244,20
3/18/2014 0:00,8244,241
4/3/2014 0:00,8245,134
9/9/2014 0:00,8245,212
2/20/2014 0:00,8246,119
2/21/2014 0:00,8246,24
2/21/2014 0:00,8246,249
2/21/2014 0:00,8246,220
2/21/2014 0:00,8246,260
2/21/2014 0:00,8246,182
2/22/2014 0:00,8246,128
3/25/2014 0:00,8247,183
4/3/2014 0:00,8248,119
6/30/2014 0:00,8249,218
8/8/2014 0:00,8249,98
8/15/2014 0:00,8249,126
4/29/2014 0:00,8250,240
4/30/2014 0:00,8250,204
4/30/2014 0:00,8250,166
5/5/2014 0:00,8250,67
7/4/2014 0:00,8251,249
1/22/2014 0:00,8252,245
1/26/2014 0:00,8252,79
1/28/2014 0:00,8252,73
1/29/2014 0:00,8252,95
1/31/2014 0:00,8252,141
2/4/2014 0:00,8252,20
2/4/2014 0:00,8253,32
3/1/2014 0:00,8254,171
2/22/2014 0:00,8255,197
5/12/2014 0:00,8256,140
5/16/2014 0:00,8256,231
5/30/2014 0:00,8257,44
6/29/2014 0:00,8257,144
8/26/2014 0:00,8258,298
8/27/2014 0:00,8258,80
9/10/2014 0:00,8258,159
1/24/2014 0:00,8259,20
1/28/2014 0:00,8259,132
2/2/2014 0:00,8259,20
2/3/2014 0:00,8259,263
3/3/2014 0:00,8259,205
3/28/2014 0:00,8259,101
3/25/2014 0:00,8260,165
4/20/2014 0:00,8260,167
5/7/2014 0:00,8260,41
1/27/2014 0:00,8261,274
4/11/2014 0:00,8262,135
2/17/2014 0:00,8263,200
2/18/2014 0:00,8263,227
2/13/2014 0:00,8264,281
4/13/2014 0:00,8265,272
4/27/2014 0:00,8265,295
5/16/2014 0:00,8265,92
5/16/2014 0:00,8265,100
5/24/2014 0:00,8265,226
6/3/2014 0:00,8265,110
2/2/2014 0:00,8266,231
2/7/2014 0:00,8266,196
2/8/2014 0:00,8266,52
3/23/2014 0:00,8267,182
3/29/2014 0:00,8267,261
4/10/2014 0:00,8267,230
4/14/2014 0:00,8267,106
4/21/2014 0:00,8267,45
5/2/2014 0:00,8267,271
5/6/2014 0:00,8267,159
6/18/2014 0:00,8268,117
3/27/2014 0:00,8269,20
3/28/2014 0:00,8269,87
3/29/2014 0:00,8269,153
3/31/2014 0:00,8269,38
3/31/2014 0:00,8269,79
4/3/2014 0:00,8269,217
4/5/2014 0:00,8269,93
4/16/2014 0:00,8269,20
4/17/2014 0:00,8269,182
5/1/2014 0:00,8269,113
5/13/2014 0:00,8269,107
5/14/2014 0:00,8269,221
5/18/2014 0:00,8269,89
5/19/2014 0:00,8269,185
5/23/2014 0:00,8269,67
5/23/2014 0:00,8269,110
5/25/2014 0:00,8269,286
6/30/2014 0:00,8270,291
4/19/2014 0:00,8271,35
4/21/2014 0:00,8271,57
8/23/2014 0:00,8272,277
6/19/2014 0:00,8273,61
6/19/2014 0:00,8273,72
2/16/2014 0:00,8274,197
6/24/2014 0:00,8275,222
8/20/2014 0:00,8276,60
1/19/2014 0:00,8277,272
1/10/2014 0:00,8278,200
1/5/2014 0:00,8279,98
1/6/2014 0:00,8279,78
1/8/2014 0:00,8279,288
1/13/2014 0:00,8279,72
1/19/2014 0:00,8279,69
1/20/2014 0:00,8279,95
1/22/2014 0:00,8279,129
1/25/2014 0:00,8279,259
1/31/2014 0:00,8279,60
2/1/2014 0:00,8279,90
2/3/2014 0:00,8279,215
2/7/2014 0:00,8279,159
3/13/2014 0:00,8280,24
6/22/2014 0:00,8281,191
7/6/2014 0:00,8281,122
7/13/2014 0:00,8281,185
1/2/2014 0:00,8282,20
6/12/2014 0:00,8283,260
7/15/2014 0:00,8283,33
7/25/2014 0:00,8283,232
7/25/2014 0:00,8283,20
5/3/2014 0:00,8284,256
5/21/2014 0:00,8284,190
6/7/2014 0:00,8284,102
6/13/2014 0:00,8284,296
1/30/2014 0:00,8285,293
1/30/2014 0:00,8285,219
1/30/2014 0:00,8285,287
2/1/2014 0:00,8285,142
2/8/2014 0:00,8285,102
2/9/2014 0:00,8285,152
2/21/2014 0:00,8285,57
1/22/2014 0:00,8286,220
1/25/2014 0:00,8286,186
2/2/2014 0:00,8286,102
2/18/2014 0:00,8286,145
2/26/2014 0:00,8286,148
3/13/2014 0:00,8286,20
3/9/2014 0:00,8287,25
8/22/2014 0:00,8288,127
8/30/2014 0:00,8288,168
9/2/2014 0:00,8288,116
9/7/2014 0:00,8288,142
9/11/2014 0:00,8288,52
9/14/2014 0:00,8288,119
9/16/2014 0:00,8288,284
9/27/2014 0:00,8288,148
10/1/2014 0:00,8288,298
7/25/2014 0:00,8289,55
8/13/2014 0:00,8289,237
8/19/2014 0:00,8289,252
8/23/2014 0:00,8290,131
6/5/2014 0:00,8291,43
8/22/2014 0:00,8291,195
9/8/2014 0:00,8291,93
9/11/2014 0:00,8291,70
10/13/2014 0:00,8291,223
3/24/2014 0:00,8292,240
3/9/2014 0:00,8293,54
4/7/2014 0:00,8293,209
4/9/2014 0:00,8293,247
7/11/2014 0:00,8294,170
6/30/2014 0:00,8295,242
7/1/2014 0:00,8295,126
7/2/2014 0:00,8295,208
7/3/2014 0:00,8295,79
7/2/2014 0:00,8296,202
7/6/2014 0:00,8296,32
5/13/2014 0:00,8297,285
5/22/2014 0:00,8297,266
7/11/2014 0:00,8298,202
6/13/2014 0:00,8299,267
6/16/2014 0:00,8299,191
7/11/2014 0:00,8299,179
7/11/2014 0:00,8299,65
7/11/2014 0:00,8299,79
7/15/2014 0:00,8299,152
7/18/2014 0:00,8299,268
7/21/2014 0:00,8299,189
8/1/2014 0:00,8299,289
1/12/2014 0:00,8300,53
1/16/2014 0:00,8300,59
5/29/2014 0:00,8301,76
4/11/2014 0:00,8302,189
6/18/2014 0:00,8303,86
6/27/2014 0:00,8303,154
5/11/2014 0:00,8304,175
1/24/2014 0:00,8305,211
6/3/2014 0:00,8306,20
6/4/2014 0:00,8306,270
6/7/2014 0:00,8306,207
6/8/2014 0:00,8306,193
6/11/2014 0:00,8306,20
6/17/2014 0:00,8306,22
6/20/2014 0:00,8306,24
6/20/2014 0:00,8306,20
6/22/2014 0:00,8306,78
6/22/2014 0:00,8306,121
6/26/2014 0:00,8306,112
6/28/2014 0:00,8306,233
7/1/2014 0:00,8306,30
7/7/2014 0:00,8306,137
7/7/2014 0:00,8306,122
7/8/2014 0:00,8306,163
7/11/2014 0:00,8306,265
7/14/2014 0:00,8306,46
7/15/2014 0:00,8306,142
7/15/2014 0:00,8306,77
7/16/2014 0:00,8306,97
7/16/2014 0:00,8306,73
7/16/2014 0:00,8306,57
7/20/2014 0:00,8306,244
7/21/2014 0:00,8306,49
7/22/2014 0:00,8306,126
7/25/2014 0:00,8306,40
7/30/2014 0:00,8306,190
7/31/2014 0:00,8306,181
8/3/2014 0:00,8306,270
8/4/2014 0:00,8306,248
5/16/2014 0:00,8307,105
5/16/2014 0:00,8307,259
6/8/2014 0:00,8307,259
7/27/2014 0:00,8307,78
7/31/2014 0:00,8307,244
8/4/2014 0:00,8307,130
8/7/2014 0:00,8307,137
8/7/2014 0:00,8307,20
8/12/2014 0:00,8307,145
8/16/2014 0:00,8307,300
8/28/2014 0:00,8307,87
8/30/2014 0:00,8307,116
10/7/2014 0:00,8307,175
10/17/2014 0:00,8307,57
10/23/2014 0:00,8307,265
10/26/2014 0:00,8307,201
10/27/2014 0:00,8307,272
11/30/2014 0:00,8307,159
2/12/2014 0:00,8308,104
7/6/2014 0:00,8309,298
8/4/2014 0:00,8310,272
11/1/2014 0:00,8310,284
2/17/2014 0:00,8311,22
3/9/2014 0:00,8311,48
4/28/2014 0:00,8311,180
9/1/2014 0:00,8311,52
6/7/2014 0:00,8312,231
8/8/2014 0:00,8313,167
8/10/2014 0:00,8313,120
1/25/2014 0:00,8314,280
3/9/2014 0:00,8314,220
3/13/2014 0:00,8314,277
5/23/2014 0:00,8315,236
7/4/2014 0:00,8316,260
12/15/2014 0:00,8316,283
7/20/2014 0:00,8317,81
3/30/2014 0:00,8318,110
3/31/2014 0:00,8318,299
2/19/2014 0:00,8319,216
3/28/2014 0:00,8320,192
6/28/2014 0:00,8321,20
7/3/2014 0:00,8321,153
8/1/2014 0:00,8322,63
5/10/2014 0:00,8323,136
5/29/2014 0:00,8324,160
6/2/2014 0:00,8324,165
2/12/2014 0:00,8325,187
2/23/2014 0:00,8325,27
3/8/2014 0:00,8325,198
3/17/2014 0:00,8325,120
3/23/2014 0:00,8325,107
4/25/2014 0:00,8326,55
4/30/2014 0:00,8326,300
5/11/2014 0:00,8326,20
5/14/2014 0:00,8326,38
2/25/2014 0:00,8327,158
6/1/2014 0:00,8328,227
8/2/2014 0:00,8329,199
9/1/2014 0:00,8329,259
6/20/2014 0:00,8330,64
6/22/2014 0:00,8330,236
6/23/2014 0:00,8330,201
6/23/2014 0:00,8330,58
1/14/2014 0:00,8331,236
1/29/2014 0:00,8331,241
2/5/2014 0:00,8331,26
3/11/2014 0:00,8331,152
4/9/2014 0:00,8332,34
4/9/2014 0:00,8332,32
6/24/2014 0:00,8333,283
7/2/2014 0:00,8333,281
8/2/2014 0:00,8333,283
6/6/2014 0:00,8334,175
7/3/2014 0:00,8335,20
1/26/2014 0:00,8336,150
1/29/2014 0:00,8336,23
4/27/2014 0:00,8337,126
2/2/2014 0:00,8338,233
3/14/2014 0:00,8338,20
3/8/2014 0:00,8339,204
3/15/2014 0:00,8340,20
8/16/2014 0:00,8341,41
4/1/2014 0:00,8342,197
6/8/2014 0:00,8343,145
6/11/2014 0:00,8343,20
6/11/2014 0:00,8343,205
6/12/2014 0:00,8343,235
6/12/2014 0:00,8343,70
6/12/2014 0:00,8343,261
6/13/2014 0:00,8343,162
6/13/2014 0:00,8343,288
6/16/2014 0:00,8343,202
4/18/2014 0:00,8344,213
4/25/2014 0:00,8344,69
4/26/2014 0:00,8344,40
1/20/2014 0:00,8345,205
3/21/2014 0:00,8346,282
3/22/2014 0:00,8346,47
4/5/2014 0:00,8346,133
7/19/2014 0:00,8347,38
4/27/2014 0:00,8348,168
5/2/2014 0:00,8348,110
5/7/2014 0:00,8348,20
5/8/2014 0:00,8348,152
5/10/2014 0:00,8348,91
5/18/2014 0:00,8348,181
5/22/2014 0:00,8348,47
5/24/2014 0:00,8348,20
5/26/2014 0:00,8348,154
5/27/2014 0:00,8348,80
5/30/2014 0:00,8348,114
6/1/2014 0:00,8348,80
6/5/2014 0:00,8348,20
6/8/2014 0:00,8348,299
6/8/2014 0:00,8348,142
6/11/2014 0:00,8348,292
6/14/2014 0:00,8348,78
6/17/2014 0:00,8348,178
6/21/2014 0:00,8348,23
6/23/2014 0:00,8348,60
6/24/2014 0:00,8348,20
6/28/2014 0:00,8348,212
7/5/2014 0:00,8348,20
7/14/2014 0:00,8348,149
7/17/2014 0:00,8348,297
7/19/2014 0:00,8348,20
7/21/2014 0:00,8348,281
7/22/2014 0:00,8348,177
8/4/2014 0:00,8348,262
8/6/2014 0:00,8348,261
8/9/2014 0:00,8348,51
8/10/2014 0:00,8348,20
8/10/2014 0:00,8348,257
8/12/2014 0:00,8348,120
8/15/2014 0:00,8348,124
8/18/2014 0:00,8348,143
8/22/2014 0:00,8348,277
8/25/2014 0:00,8348,131
8/30/2014 0:00,8348,294
8/31/2014 0:00,8348,81
9/1/2014 0:00,8348,232
9/8/2014 0:00,8348,115
9/9/2014 0:00,8348,295
9/10/2014 0:00,8348,20
9/11/2014 0:00,8348,292
9/11/2014 0:00,8348,92
9/13/2014 0:00,8348,232
9/14/2014 0:00,8348,215
9/16/2014 0:00,8348,268
9/22/2014 0:00,8348,212
9/23/2014 0:00,8348,255
9/23/2014 0:00,8348,118
9/24/2014 0:00,8348,127
9/26/2014 0:00,8348,85
9/29/2014 0:00,8348,134
10/7/2014 0:00,8348,262
10/8/2014 0:00,8348,117
10/9/2014 0:00,8348,158
10/10/2014 0:00,8348,152
10/11/2014 0:00,8348,263
10/14/2014 0:00,8348,113
10/18/2014 0:00,8348,199
10/20/2014 0:00,8348,20
10/28/2014 0:00,8348,242
10/30/2014 0:00,8348,23
11/2/2014 0:00,8348,20
11/3/2014 0:00,8348,20
11/3/2014 0:00,8348,119
11/7/2014 0:00,8348,77
11/19/2014 0:00,8348,84
11/20/2014 0:00,8348,84
11/24/2014 0:00,8348,83
11/29/2014 0:00,8348,229
11/29/2014 0:00,8348,276
12/2/2014 0:00,8348,198
12/6/2014 0:00,8348,156
12/10/2014 0:00,8348,68
12/10/2014 0:00,8348,291
12/11/2014 0:00,8348,151
12/28/2014 0:00,8348,278
12/29/2014 0:00,8348,241
5/3/2014 0:00,8349,161
5/4/2014 0:00,8349,218
6/12/2014 0:00,8349,282
7/3/2014 0:00,8349,154
2/15/2014 0:00,8350,41
2/20/2014 0:00,8350,80
2/28/2014 0:00,8350,121
2/28/2014 0:00,8350,155
3/10/2014 0:00,8350,73
3/14/2014 0:00,8351,20
3/20/2014 0:00,8351,35
3/24/2014 0:00,8351,274
4/1/2014 0:00,8351,262
5/1/2014 0:00,8351,272
5/9/2014 0:00,8351,20
8/11/2014 0:00,8352,131
9/9/2014 0:00,8352,196
9/17/2014 0:00,8352,45
10/23/2014 0:00,8352,268
11/26/2014 0:00,8352,39
2/10/2014 0:00,8353,112
2/10/2014 0:00,8353,202
8/16/2014 0:00,8354,80
3/15/2014 0:00,8355,260
3/8/2014 0:00,8356,130
7/18/2014 0:00,8356,189
2/2/2014 0:00,8357,228
2/16/2014 0:00,8358,191
2/23/2014 0:00,8358,105
7/20/2014 0:00,8359,243
5/27/2014 0:00,8360,273
5/17/2014 0:00,8361,61
6/5/2014 0:00,8361,190
6/8/2014 0:00,8361,55
4/27/2014 0:00,8362,277
5/19/2014 0:00,8362,226
5/23/2014 0:00,8362,22
8/7/2014 0:00,8363,102
10/14/2014 0:00,8363,259
10/17/2014 0:00,8363,32
10/31/2014 0:00,8363,210
12/22/2014 0:00,8363,214
3/15/2014 0:00,8364,233
3/27/2014 0:00,8365,53
4/16/2014 0:00,8365,257
8/5/2014 0:00,8366,147
6/19/2014 0:00,8367,226
6/21/2014 0:00,8367,31
7/18/2014 0:00,8367,257
7/27/2014 0:00,8367,224
8/1/2014 0:00,8367,223
8/2/2014 0:00,8367,213
8/20/2014 0:00,8367,53
9/1/2014 0:00,8367,239
9/17/2014 0:00,8367,196
10/4/2014 0:00,8367,113
10/5/2014 0:00,8367,106
10/14/2014 0:00,8367,103
4/12/2014 0:00,8368,142
4/17/2014 0:00,8368,152
5/30/2014 0:00,8369,170
5/31/2014 0:00,8369,20
6/1/2014 0:00,8370,281
6/26/2014 0:00,8371,59
6/29/2014 0:00,8371,187
6/29/2014 0:00,8371,78
6/29/2014 0:00,8371,201
4/23/2014 0:00,8372,126
2/4/2014 0:00,8373,157
7/13/2014 0:00,8374,178
7/15/2014 0:00,8375,161
1/12/2014 0:00,8376,139
1/27/2014 0:00,8376,206
2/26/2014 0:00,8377,176
3/30/2014 0:00,8377,42
4/2/2014 0:00,8378,79
4/4/2014 0:00,8378,293
7/14/2014 0:00,8379,66
7/15/2014 0:00,8379,23
7/19/2014 0:00,8379,121
7/19/2014 0:00,8379,118
7/21/2014 0:00,8379,210
7/23/2014 0:00,8379,208
7/24/2014 0:00,8379,199
7/26/2014 0:00,8379,160
7/27/2014 0:00,8379,175
7/29/2014 0:00,8379,275
7/29/2014 0:00,8379,198
7/31/2014 0:00,8379,80
8/4/2014 0:00,8379,212
8/4/2014 0:00,8379,65
8/5/2014 0:00,8379,191
8/5/2014 0:00,8379,72
8/5/2014 0:00,8379,180
8/6/2014 0:00,8379,106
8/8/2014 0:00,8379,242
8/10/2014 0:00,8379,46
8/10/2014 0:00,8379,233
8/10/2014 0:00,8379,54
8/14/2014 0:00,8379,139
8/14/2014 0:00,8379,26
8/15/2014 0:00,8379,60
7/27/2014 0:00,8380,80
7/30/2014 0:00,8380,49
1/16/2014 0:00,8381,39
5/4/2014 0:00,8382,25
5/19/2014 0:00,8382,291
6/8/2014 0:00,8383,65
7/3/2014 0:00,8383,20
7/9/2014 0:00,8383,57
7/19/2014 0:00,8383,244
7/26/2014 0:00,8383,272
7/30/2014 0:00,8383,94
7/16/2014 0:00,8384,297
3/29/2014 0:00,8385,283
6/30/2014 0:00,8386,136
8/12/2014 0:00,8386,79
8/13/2014 0:00,8386,223
9/3/2014 0:00,8386,20
9/19/2014 0:00,8386,32
9/27/2014 0:00,8386,65
10/19/2014 0:00,8386,118
5/22/2014 0:00,8387,52
3/6/2014 0:00,8388,251
3/14/2014 0:00,8389,175
4/24/2014 0:00,8389,281
2/16/2014 0:00,8390,20
12/3/2014 0:00,8390,158
12/18/2014 0:00,8390,186
5/23/2014 0:00,8391,292
1/26/2014 0:00,8392,124
6/15/2014 0:00,8393,273
5/29/2014 0:00,8394,288
3/19/2014 0:00,8395,61
3/21/2014 0:00,8395,130
6/29/2014 0:00,8396,185
4/20/2014 0:00,8397,20
4/21/2014 0:00,8397,136
4/25/2014 0:00,8397,275
8/13/2014 0:00,8398,187
5/30/2014 0:00,8399,271
3/25/2014 0:00,8400,91
5/24/2014 0:00,8401,240
9/24/2014 0:00,8401,185
4/28/2014 0:00,8402,82
4/28/2014 0:00,8402,199
5/2/2014 0:00,8402,229
5/16/2014 0:00,8402,20
5/31/2014 0:00,8402,168
6/1/2014 0:00,8402,98
6/3/2014 0:00,8402,159
6/29/2014 0:00,8403,210
7/2/2014 0:00,8403,249
7/5/2014 0:00,8403,157
7/8/2014 0:00,8403,203
7/10/2014 0:00,8403,89
7/11/2014 0:00,8403,92
7/13/2014 0:00,8403,78
7/14/2014 0:00,8403,239
7/16/2014 0:00,8403,179
7/18/2014 0:00,8403,174
7/19/2014 0:00,8403,222
4/30/2014 0:00,8404,120
5/16/2014 0:00,8404,180
5/29/2014 0:00,8404,246
5/30/2014 0:00,8404,221
6/9/2014 0:00,8404,20
